country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
fi,Finland,Kids,36,1,632064380,Vinted: Shop & sell pre-loved,Vinted Limited,https://apps.apple.com/fi/app/vinted-shop-sell-pre-loved/id632064380?uo=4,0.0,4.80571,58496,Shopping,"The idea is simple: you sell your pre-loved stuff to other members who’ll love it again. They get the thrill of unboxing a great find, you get more space at home. It's look-good, do-good, feel-good, for everyone. 

Selling is easy and free
Snap photos of your item, describe it, and set your price. You keep 100% of what you earn.  
• Cash in on your pre-loved clothes, homeware and appliances, electronics, collectables, kids’ toys, and more. 
• Watch your earnings grow. Send your money straight to your bank account. 
• Buyers cover shipping costs. You get prepaid labels that make things simple. 

Shop new-again finds 				
Feel proud of your second-hand discoveries, from designer gems to great-value tech. 
• Fast finds, long-lasting love. There’s a Vinted category for almost everything, use filters to speed up shopping. 
• We’ve got your back. When you buy on Vinted, we cover you with Buyer Protection. For a small fee, you’ll get a refund if your item is lost, damaged in delivery, or significantly not as described. 
• Choose a shipping carrier and have your order sent to your home or a convenient pick-up point.  

Get added confidence
There are 2 verification services on Vinted to give you peace of mind when trading more expensive pieces. 
Item Verification for designer fashion
Have selected items checked for authenticity by our team of experts. 
Electronics Verification 
For certain tech items, get the functionality, condition, and authenticity verified. 
You’ll only receive items that pass the check, or get a refund. Opt to buy verification during checkout. 

There’s a diverse community of second-hand enthusiasts waiting to meet you. Chat with your fellow members, get updates, and manage your orders all in one place. 

Come join us
TikTok: https://www.tiktok.com/@vinted 
Instagram: https://www.instagram.com/vinted
Find out more in our Help Centre: https://www.vinted.co.uk/help",2013-04-11T17:12:20Z,2025-11-17T13:12:36Z
fi,Finland,Kids,36,2,1518069930,Tanssii Tähtien Kanssa,Choicely Oy,https://apps.apple.com/fi/app/tanssii-t%C3%A4htien-kanssa/id1518069930?uo=4,0.0,4,35,Entertainment,Palkittu suosikkisarja Tanssii Tähtien Kanssa on täällä taas! TTK:n virallinen sovellus kerää kaikki säkenöivimmät sisällöt samaan paikkaan ja päästää katsojat kurkkaamaan kulissien taa. Sovelluksen käyttäjällä on mahdollisuus vaikuttaa myös sisältöön kauden aikana. Lataa sovellus ja tule mukaan tanssin pyörteisiin!,2020-09-04T07:00:00Z,2025-09-02T17:38:32Z
fi,Finland,Kids,36,3,6448311069,ChatGPT,"OpenAI, L.L.C.",https://apps.apple.com/fi/app/chatgpt/id6448311069?uo=4,0.0,4.75289,30727,Productivity,"Introducing ChatGPT for iOS: OpenAI’s latest advancements at your fingertips.

This official app is free, syncs your history across devices, and brings you the latest from OpenAI, including the new image generator.

With ChatGPT in your pocket, you’ll find:

· Image generation–Generate original images from a description, or transform existing ones with a few simple words. 
· Advanced Voice Mode–Tap the soundwave icon to have a real-time convo on the go. Settle a dinner table debate, or practice a new language. 
· Photo upload—Snap or upload a picture to transcribe a handwritten recipe or get info about a landmark. 
· Creative inspiration—Find custom birthday gift ideas or create a personalized greeting card.
· Tailored advice—Talk through a tough situation, ask for a detailed travel itinerary, or get help crafting the perfect response. 
· Personalized learning—Explain electricity to a dinosaur-loving kid or easily brush up yourself on a historic event.
· Professional input—Brainstorm marketing copy or map out a business plan.
· Instant answers—Get recipe suggestions when you only have a few ingredients.

Join hundreds of millions of users and try the app captivating the world. Download ChatGPT today.

Terms of service & privacy policy:
https://openai.com/policies/terms-of-use
https://openai.com/policies/privacy-policy",2023-05-30T07:00:00Z,2025-11-18T16:54:49Z
fi,Finland,Kids,36,4,6446901002,Threads,"Instagram, Inc.",https://apps.apple.com/fi/app/threads/id6446901002?uo=4,0.0,4.39401,4845,Social Networking,"Say more with Threads — Instagram’s text-based conversation app.

Threads is where communities come together to discuss everything from the topics you care about today to what’ll be trending tomorrow. Whatever it is you’re interested in, you can follow and connect directly with your favorite creators and others who love the same things — or build a loyal following of your own to share your ideas, opinions and creativity with the world!

A few things you can do on Threads…

■ Access your Instagram followers
Your Instagram username and verification badge are reserved for you. Automatically follow the same accounts you follow on Instagram in a few taps, and discover new accounts too.

■ Share your point of view
Spin up a new thread to express what's on your mind. This is your space to be yourself, and you control who can reply.

■ Connect with friends and your favorite creators
Jump to the replies to get in on the action and react to commentary, humor and insight from the creators you know and love. Find your community and connect with people who care about whatever it is you’re interested in.

■ Control the conversation
Customize your settings and use controls to manage who can see your content, reply to your threads, or mention you. Accounts you’ve blocked will carry over from Instagram, and we’re enforcing the same Community Guidelines to help ensure everyone interacts safely and authentically. 

■ Find ideas and inspiration
From TV recommendations to career advice, get answers to your questions or learn something new from crowd-sourced conversations, thought leaders and industry experts.

■ Never miss a moment
Stay on top of the latest trends and live events. Whether it’s about new music, movie premieres, sports, games, TV shows, fashion, or the latest product releases, find discussions and receive notifications any time your favorite profiles start a new thread.

■ Leap into the fediverse
Threads is part of the fediverse, a global, open, social network of independent servers operated by third parties around the world. Servers share information with each other to enable people to connect and discover new things across the fediverse.


Meta Terms: https://www.facebook.com/terms.php
Meta Privacy Policy: https://privacycenter.instagram.com/policy
Threads Supplemental Privacy Policy: https://help.instagram.com/515230437301944
Threads Supplemental Terms: https://help.instagram.com/769983657850450
Instagram Community Guidelines: https://help.instagram.com/477434105621119
Consumer Health Privacy Policy: https://privacycenter.instagram.com/policies/health

Learn how we're working to help keep our communities safe across Meta technologies at the Meta Safety Center: https://about.meta.com/actions/safety",2023-12-14T08:00:00Z,2025-11-19T23:58:42Z
fi,Finland,Kids,36,5,1223471316,Shop: All your favorite brands,Shopify Inc.,https://apps.apple.com/fi/app/shop-all-your-favorite-brands/id1223471316?uo=4,0.0,4.61204,598,Shopping,"Shop brands you love:

- Shop big brands and local stores, and follow your faves
- Get notified about special offers, price drops, restocks, and new product drops
- Save items for later and organize things into collections (like “camping gear” or “ideas for dad”)
- Just so you know: brands don’t pay extra to sell on Shop, which means each time you buy, you’re helping out the business

Check out with one tap:

- Your payment info, shipping address, and shopping preferences all live in your secure Shop Pay wallet
- Just tap to check out (no more getting up to go find your card)
- Every shopping cart from every store is saved on Shop, so it’s all there when you’re ready to check out
- Just so you know: your info is safe with Shop, which meets strict PCI compliance standards

Track all your orders:

- See every order from every store you buy from
- Map exactly where each package is now
- Shop can even scan your email for new order info and collect it for you in the app (no more searching your inbox for updates) 

- - -

Have a question or just want to say hello? Contact us by visiting help.shop.app

Shop secure and worry free: Our servers meet strict PCI compliance standards for vaulting credit card info.

Powered by Shopify: Shop was created by the commerce platform trusted by millions of businesses worldwide.",2019-10-08T07:00:00Z,2025-11-21T15:57:27Z
fi,Finland,Kids,36,6,6477820489,2025 Wrapped,Jibran Khalil,https://apps.apple.com/fi/app/2025-wrapped/id6477820489?uo=4,0.0,4.66667,3,Lifestyle,"Your year, wrapped.

See your stats from your camera roll, like

- Your cutest photo
- Your best friend
- Who fell off the most

And more!
 
Pricing -
twly offers a paid renewable subscription titled ""twly pro"" which grants access to premium recaps, with in depth analytics about their camera roll and recent photos they've taken. As long as the user is subscribed, they retain access to premium story generations for $3.99 a week.

Terms of Service (EULA): https://btwapp.co/agreement.txt
Privacy Policy: https://btwapp.co/privacy.txt",2024-12-28T08:00:00Z,2025-11-21T12:57:39Z
fi,Finland,Kids,36,7,421369701,foodora -  Food Delivery,OnlinePizza Norden AB,https://apps.apple.com/fi/app/foodora-food-delivery/id421369701?uo=4,0.0,4.24447,2307,Food & Drink,"We know where you can find the flavours that fit you.  If there's one thing we know it’s food delivery. It’s our mission to bring tasty food from your favourite local restaurant right to your door so you can eat good food everyday. We'll go the extra mile to make your order the greatest food experience in the world. Hungry for wood-fired pizza, a classic burger or the freshest sushi? We know the best food for every cuisine that your city has to offer. foodora is the best food delivery and take away service in your city -- so let's take the first bite!

Check if we're in your city by downloading the app.

SO WHAT’S THE DEAL?

You’re ready and waiting to eat, we’ve all been there, dreaming of thai food, eating burgers in our dreams. Here’s what we do: first choose between delivery and Pick-Up to fit food ordering seamlessly into your schedule. Pick-Up is simple -- you make your order and then collect your food from the restaurant once it’s ready. No more queuing, ever (our app is magic). If you choose delivery, our couriers will bring the food you've been lusting after right to your door. Dreams really do come true.

HOW IT WORKS

First, enter your address (home/ office/ treehouse). Then, choose your favourite restaurant and place an order. They’ll prepare your food and once it’s ready, our courier bring it to you. If you need something to watch, you can track your rider in real-time. Then you eat. Food goals.

WHAT MAKES US SPECIAL

foodora chooses your local favourites; the best food near you. Vietnamese or Italian, healthy salads or food to nurse your hangover -- your dinner will be cooked with love and care. Our riders come to your very doorstep with a smile while you save time to do something else you love. There's a cuisine and a dish to suit every moment, and we'll help you make the first bite last.

ANYTHING ELSE?

Of course your safety is important to us. We guarantee secure, simple mobile payment, so you can eat when you're hungry and pay however you like.

TALK TO US

If you’ve ordered with us before, we’d want to know what you think. Give us your food thoughts/ teenage confessionals. Let us be your notepad.
Email us at support@foodora.se

For further info, visit
www.foodora.com/",2011-03-09T17:00:27Z,2025-11-22T08:33:00Z
fi,Finland,Kids,36,8,1383289018,Suomi.fi,Digi- ja vaestotietovirasto,https://apps.apple.com/fi/app/suomi-fi/id1383289018?uo=4,0.0,3.64246,909,Business,"With the Suomi.fi application, you can electronically receive messages sent by authorities using the service directly to your device instead of by paper mail. Messages include invoices, messages requiring confirmation of receipt and decisions. The Digital and Population Data Services Agency is responsible for the service. 
You can also use the Suomi.fi application to submit additional information to several authorities, for example for an application you have filed. Messages between your device and the servers will be encrypted, ensuring that the use of the Suomi.fi app will be reliable and secure. 
You can also use the Suomi.fi application on behalf of a company if you have the authority to sign for it alone.
When using the application for the first time, the app requires strong authentication with banking IDs or a mobile certificate. After this, you can identify yourself with a PIN code set for the application or fingerprint recognition on your device. However, the application may occasionally direct you to use strong identification again for information security reasons. 
For more information, visit www.suomi.fi/messages and www.suomi.fi/instructions-and-support/messages/use-of-messages/activate-messages/using-mobile-application",2018-07-02T07:22:46Z,2025-09-01T07:51:08Z
fi,Finland,Kids,36,9,1115120118,Klarna | Pay your way,Klarna Bank AB,https://apps.apple.com/fi/app/klarna-pay-your-way/id1115120118?uo=4,0.0,4.54064,30379,Shopping,"FLEXIBLE WAYS TO PAY
Choose to pay in 3 interest-free instalments, pay the full amount, in 30 days or with financing.¹

¹ UK: Klarna’s Pay in 3/Pay in 30 days are unregulated credit agreements. Klarna Financing is regulated if it charges interest or lasts over 12 months. It is not regulated if it’s 0% interest and 12 months or less. Borrowing more than you can afford or paying late may negatively impact your financial status and ability to obtain credit. 18+, UK residents only. Klarna’s Regulated Financing has a representative APR of 21.9% (fixed).

¹ Ireland: Please shop responsibly. 18+ ROI residents only. Credit subject to status. APR 0%. Missed payments may incur a fee and affect your ability to use Klarna in the future. T&Cs apply. https://www.klarna.com/ie/terms-and-conditions/. 

SHOP ANYWHERE IN THE KLARNA APP
Access Klarna's flexible payment options anywhere - shop at your favorite stores and split your purchase with the payment plan that suits you.

UP TO 10% CASHBACK
Shop in the app and earn up to 10% cashback. Get cashback at hundreds of stores in the app.²

² Klarna Cashback Rewards are awarded as points which can be redeemed for a credit to your Klarna Balance and other benefits. Earn cashback on Klarna App purchases. Klarna balance account required. Cashback issuance depends on store approval and may be affected by cookie settings, combining offers, product exclusions, or other factors beyond our control. Klarna may get a commission. Limitations, terms and conditions apply.

SHOP WITH THE KLARNA CARD
Pay with Klarna anywhere Visa is accepted. Pay now or pay later with the card. No fees and no credit impact to apply.³ 

³ UK & Ireland: A paid Klarna Membership is required for a physical card. Klarna Membership offered for a monthly fee. Cancel any time in the Klarna app. Exclusions, conditions, and limitations apply to membership benefits like Klarna Membership cashback. Klarna Membership Terms apply.

UNLOCK YOUR KLARNA BALANCE
Add money to your balance and pay flexibly, anywhere you shop. Get instant refunds, earn cashback at eligible stores, and convert your cashback as a credit in your balance.⁴

⁴ Ireland: Account covered by the Swedish deposit guarantee scheme. Max. compensation per customer: SEK 1,050,000. National Debt Office makes compensation available within 7 business days from the date a right to compensation accrues. Read more here.

USE KLARNA WITH APPLE PAY
Split the cost with Klarna on Apple Pay, available in-store and online.

FIND THE BEST PRICE, EVERY TIME
Search for any product and instantly compare prices across stores.

HASSLE-FREE RETURNS
Need to send something back? Report a return right in the app. We’ll pause your purchase so you don’t have to pay in the meantime.

TRACK ALL YOUR DELIVERIES
Get real-time updates, arrival times, and pickup photos—right in the Klarna app.

24/7 CUSTOMER SERVICE
Use our chat in the Klarna app for 24/7 support.",2016-06-22T13:33:00Z,2025-11-17T10:32:04Z
fi,Finland,Kids,36,10,6477489729,Google Gemini,Google LLC,https://apps.apple.com/fi/app/google-gemini/id6477489729?uo=4,0.0,4.52393,3321,Productivity,"Google Gemini app is your personal, proactive and powerful AI assistant.

With Gemini on your iPhone or iPad, you can:

– Go Live with Gemini to brainstorm ideas, simplify complex topics and rehearse for important moments. Share your camera or screen in Gemini Live conversations to talk with Gemini about anything that you see. Just click on the Gemini Live button in your Gemini app
– Bring your ideas to life with Canvas. From prompt to prototype, create apps, games, web pages, infographics, Audio Overviews and more
– Connect with your favourite Google apps, like Search, YouTube, Google Maps, Gmail and more
– Study smarter and explore any topic with quiz and flashcard creation, interactive visuals and real-world examples
– Turn any file into a podcast that you can listen to any time, anywhere
– Create and edit stunning images from just a few words
– Plan trips better and faster
– Get summaries, deep dives and source links, all in one place
– Brainstorm new ideas or improve existing ones

Try Nano Banana: State-of-the-art image generation and editing built on Gemini 2.5 Flash


Level up your Gemini app experience by upgrading to the Plus plan – unlock new and powerful features to boost your creativity and productivity:
– Get more access to our most powerful models, like 2.5 Pro
– Generate and dive into detailed reports on any topic with Deep Research powered by 2.5 Pro
– Turn words into high-quality, eight-second video clips with video generation with Veo 3.1 Fast and more.

Google AI Plus includes additional benefits. Gemini app, as part of Google AI Plus, will be available to qualifying Google Workspace business and education plans. Learn more: https://gemini.google/subscriptions/

Get even more out of your Gemini app experience by upgrading to the Pro plan, which helps you tackle complex tasks and projects. Enjoy an industry-leading 1M token context window (enabling Gemini to process up to 1,500 pages of text or 30k lines of code), and higher access to our most capable model 2.5 Pro, Deep Research on 2.5 Pro and video generation with Veo 3.1 Fast.

Gemini in Google AI Pro includes additional benefits as part of a Google AI Pro subscription. The Gemini app, as part of Google AI Pro, will continue to be available to qualifying Google Workspace business and education plans. Learn more: https://gemini.google/subscriptions/

Get the best of Gemini app by upgrading to the Ultra plan – unlock the highest level of access to the best of Google AI and exclusive features. Get the highest access to Google's most powerful model, like 2.5 Pro, features like video generation with Veo 3.1, Deep Research on 2.5 Pro and unlock Gemini 2.5 Deep Think. You'll also get early access to try our newest AI innovations as they become available, including Agent Mode.

Gemini in Google AI Ultra includes additional benefits as part of a Google AI Ultra subscription. Google AI Ultra for Business is available as an add-on to Google Workspace customers. Learn more: https://support.google.com/a/answer/16345165

The Google Gemini mobile app is available in selected languages and countries. Learn more:
g.co/gemini/iosrequirements

Gemini Live feature availability varies based on language. Learn more:
g.co/gemini/ioslanguages

While Gemini can help you with many tasks like checking the weather, giving directions, and finding and summarising information across the web and apps, Gemini does not yet support device actions like setting an alarm, sending a text message and others on iOS.

Review the Gemini Apps Privacy Notice:
g.co/gemini/privacynotice",2024-11-13T08:00:00Z,2025-11-20T01:10:16Z
