country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
fj,Fiji,Navigation,6010,1,585027354,Google Maps,Google LLC,https://apps.apple.com/fj/app/google-maps/id585027354?uo=4,0.0,4.68282,1671,Navigation,"Explore and navigate the world with confidence using Google Maps. Find the best routes with live traffic data and real-time GPS navigation for driving, walking, cycling and public transport. Discover over 250 million businesses and places – from restaurants and shops to everyday essentials – with photos, reviews and helpful information.

Navigate the world, the way that you want:
• Get to where you need to go with fuel-efficient route options
• Find the best route with real-time, turn-by-turn voice and on-screen navigation
• Save time with automatic rerouting based on live traffic, incidents and road closures
• Catch the bus, train and ride-share effortlessly, with real-time updates
• Find bike or scooter rentals to get around more easily

Plan trips and experiences effortlessly:
• Preview an area before you go (e.g. parking, entrances) with Street View
• Use Immersive View to experience what landmarks, parks and routes look like, and even check the weather so that you can be ready in advance
• Create custom lists of your favourite saved places and share with others
• Order delivery and takeaway, make reservations and book hotels
• Don't get lost with offline maps in an area with bad signal
• Search for local places and things to do, and decide based on user reviews and photos

Discover and explore like a local:
• Explore with confidence knowing 500 million users contribute and keep the map up to date each year
• Avoid the crowds by seeing how busy a place is before you get there
• Use Lens in Maps to see walking directions overlaid on the real world
• Filter restaurants by cuisine, hours, price, rating and more
• Ask questions about a place, from dishes to parking, and get quick answers

Some features not available in all countries or cities
Navigation isn't intended to be used by oversized or emergency vehicles",2013-07-17T04:03:28Z,2025-11-20T16:03:21Z
fj,Fiji,Navigation,6010,2,323229106,Waze Navigation & Live Traffic,waze,https://apps.apple.com/fj/app/waze-navigation-live-traffic/id323229106?uo=4,0.0,4.83333,12,Navigation,"Know what's ahead on the road with the help from other drivers. Waze is a live map that harnesses the local knowledge of tens of millions of drivers around the world. Drivers safely and confidently reach their everyday destinations thanks to Waze map’s GPS navigation, live traffic updates, real-time safety alerts (including roadworks, accidents, crashes, police, potholes and more) and accurate ETAs.


Make your next drive more predictable and stress-free:
• Get there faster with real-time directions, accurate ETAs and automatic rerouting based on live traffic, incidents and road closures
• Even if you know the way, avoid surprises on the road ahead with safety alerts for accidents, crashes, roadworks, objects on the road, potholes, speed bumps, sharp curves, bad weather, emergency vehicles, railway crossings and more
• Steer clear of tickets by knowing where police and red light and speed cameras are located
• Share what’s happening on the road with other drivers by reporting live incidents and hazards
• Stay informed of upcoming speed limit changes, and keep your speedometer in check
• Know which lane to be in with multi-lane guidance
• See toll pricing and choose to avoid tolls along your routes
• Add road passes and vignettes for HOV lanes and restricted traffic zones
• Find petrol/fuel stations and prices and EV charging stations along your route
• Locate car parks near your destination
• Use voice-guided turn-by-turn navigation from a variety of languages, local accents and your favourite celebrities
• Plan your next drive by checking ETAs by future departure or arrival times
• Use your favourite audio apps (for podcasts, music, news, audiobooks) directly within Waze
• Sync Waze to your car’s built-in display through Apple CarPlay


* Some features are not available in all countries


* Waze navigation is not intended for emergency or oversized vehicles


You can manage your in-app Waze privacy settings at any time. Learn more about the Waze privacy policy here, www.waze.com/legal/privacy.",2012-06-02T12:22:52Z,2025-11-10T12:05:02Z
fj,Fiji,Navigation,6010,3,6463052823,MapXplorer: Map Radar Navigate,GOLDLAB APPLICATIONS YAZILIM VE BILISIM ANONIM SIRKETI,https://apps.apple.com/fj/app/mapxplorer-map-radar-navigate/id6463052823?uo=4,0.0,4.31429,35,Navigation,"Navigation-Radar: Safe and Easy Travel with Advanced Maps

With Navigation-Radar, every journey becomes less stressful and more rewarding. Instead of worrying about wrong turns or poor signals, you enjoy confidence, safety, and freedom. The combination of map, navigation, and gps tools gives you control of your travel experience so you can focus on what matters most—getting there comfortably and on time.

Travel Smarter, Save Time

Avoid fines and stressful surprises with real-time alerts. The gps tracker, tracking devices, and hud display keep you informed of speed limits, radar zones, and hazards. This means fewer distractions, safer driving, and peace of mind on every route.

Stay Connected Anywhere

Don’t let a weak signal stop your adventure. With offline map support, you always have access to your planned route. Combined with organic map design, your navigation feels natural and reliable. The gps map camera helps you capture and review your journeys so you can always retrace your steps.

Maximize Every Journey

Find fuel, food, or hotels instantly with smart search. Save your favorite places, bookmark routes, and review your travel history through the gps tracker. Supported by tracking devices, hud integration, and layered organic map views, you travel with confidence knowing everything you need is at your fingertips.

Your Benefit

Navigation-Radar isn’t just about maps—it’s about giving you more freedom, safety, and efficiency. You save time, reduce stress, and enjoy complete control of your travels. With tools like the gps map camera, detailed maps, and precise navigation, your journeys become easier, smoother, and more enjoyable.

Download Navigation-Radar today and take control of your travel. Get there faster, safer, and smarter.

Your subscription automatically renews, ensuring you never miss a moment of enhanced app usage. However, you have the flexibility to manage your subscription settings and turn off auto-renewal at any time from your account preferences.

Privacy Policy: https://www.goldlabtechnology.com/privacy-policy.html
Terms of Use: https://www.goldlabtechnology.com/end-user-license-agreement/",2023-09-06T07:00:00Z,2025-11-13T22:22:29Z
fj,Fiji,Navigation,6010,4,961000900,Track My Phone GPSWOX,UAB MR Digital Group,https://apps.apple.com/fj/app/track-my-phone-gpswox/id961000900?uo=4,0.0,0,0,Navigation,"Track my phone – Accurate Tracking, Simple Setup, Easy to Use

Stay connected to your devices and loved ones with Track my phone by GPSWOX. This powerful, easy-to-use app lets you track and locate your iPhone precisely, anywhere in the world. Designed for both personal and business use, Track my phone provides a complete solution for device tracking, task management, and instant communication.

Key Features:
- Precise GPS Tracking: Track your phone’s exact location in real time with reliable GPS accuracy, whether it’s nearby or miles away.
- Battery Efficiency: The app is optimized to use minimal battery power while ensuring accurate tracking, so you can stay connected without draining your device.
- Easy Setup and Use: Set up Track my phone in just minutes! The intuitive design makes it simple to start tracking with no technical expertise required.
- Works Anywhere: With global support, track your iPhone regardless of where it is. Track my phone provides reliable GPS tracking across all regions.
- Intuitive Interface: The user-friendly design makes tracking straightforward and easy, with all the information you need at a glance.

Enhanced Functionality for Business and Personal Use:
- Task Management: Access the Tasks tab to view, assign, and manage tasks for enhanced organization. Perfect for businesses and individuals alike.
- Secure Communication: Stay in touch directly within the app using the built-in chat feature, making it easy to coordinate and share updates.

Why Choose Find My Phone?

Track my phone by GPSWOX offers more than just tracking. Whether you need to locate a lost phone, monitor employees, or keep tabs on family members, this app provides everything in one convenient package.

- Real-Time Location Updates: View live location data from any device. Log in on another iOS device or computer to monitor and track your iPhone.
- Geofence Alerts: Set up specific areas on the map and get notified if your phone enters or exits those zones. Ideal for security, family tracking, or business needs.
- Location History and Reports: Access a full history of your device’s movements. Review trip details, distances traveled, and more to stay fully informed.

Ideal for Family, Business, and Personal Use

Track my phone is versatile enough for any tracking need. With its easy setup, accurate tracking, and additional task and communication features, it’s perfect for families looking to keep track of each other, businesses managing employees, and individuals wanting to secure their devices.

More Features:
- Utilizes GPS for highly accurate location data.
- Available globally with multi-language support.
- Free professional setup and 24/7 support from GPSWOX.

Start Tracking with Confidence

Gain peace of mind with Track my phone by GPSWOX. Whether you’re tracking your own device or managing a fleet, our app offers a simple, reliable solution for device tracking, security, and communication.

Download Track my phone now to experience seamless, accurate, and efficient tracking, anytime and anywhere.",2015-03-04T04:26:31Z,2025-11-20T00:50:50Z
fj,Fiji,Navigation,6010,5,447158532,Cellular Network Signal Finder,BigBalli Consulting llc,https://apps.apple.com/fj/app/cellular-network-signal-finder/id447158532?uo=4,0.0,0,0,Navigation,"Master Your Mobile Connectivity with 69M+ Towers Worldwide

Transform your mobile experience with FindTower, the most comprehensive cell tower locator app that puts the power of 69 million towers at your fingertips. Whether you're troubleshooting weak signals, planning travel routes, or optimizing your mobile setup, FindTower delivers precise tower locations and advanced network insights.

Key Features

Precision Navigation
Navigate directly to towers with our built-in compass feature. See exactly where to point your antenna or position your device for optimal signal strength.

Power Search Technology
Uncover hidden cell infrastructure using advanced carrier filtering. Our Power Search feature uses MCC/MNC codes and network type filtering to discover towers that standard searches miss.

Smart Phone Lookup
Get detailed carrier information for any phone number. Identify which network a number belongs to, perfect for understanding coverage patterns.

Best Carrier Analysis
Find the optimal carrier for your location with our intelligent analysis. Compare coverage, signal strength, and network performance across all major providers.

Interactive Tower Mapping
- View all nearby cell towers on an intuitive map interface
- Filter by carrier, network type (2G, 3G, 4G, 5G), and distance
- Tap any tower for detailed technical information including MCC/MNC codes, cell IDs, and signal strength

Advanced Network Analysis
- Real-time signal strength monitoring
- Network speed testing with detailed metrics
- Coverage pattern analysis and optimization recommendations

Professional-Grade Tools
- Street View integration for 3D tower visualization
- Auto-refresh functionality for dynamic tower discovery
- Geo-search capabilities for worldwide tower lookup

Perfect For Every User

Remote Workers & Digital Nomads
Find the best spots for video calls and reliable internet access. Never miss an important meeting due to poor connectivity.

RV Travelers & Outdoor Enthusiasts
Plan your routes with confidence, knowing exactly where you'll have cell coverage. Perfect for camping, hiking, and remote adventures.

Network Professionals & Technicians
Access detailed tower information, carrier codes, and technical specifications. Essential for field work and network optimization.

Why Choose FindTower Over Competitors

Unlike other tower locator apps that show basic coverage maps, FindTower provides:

- Actual tower locations with precise coordinates and technical details
- Advanced filtering by carrier, network type, and distance
- Professional tools for network analysis and optimization
- Global database of 69 million towers with regular updates
- Intuitive interface designed for both casual users and professionals

Premium Features for Power Users

Unlock advanced capabilities with FindTower Premium:
- Power Search with advanced carrier filtering
- Phone number lookup and carrier identification
- Street View integration for 3D tower visualization
- Auto-refresh for dynamic tower discovery
- Geo-search for worldwide tower lookup
- Compass navigation for precise tower targeting

Trusted by Professionals Worldwide

FindTower is used by network engineers, field technicians, and connectivity professionals who need accurate, reliable tower data.

Download FindTower Today

Join thousands of users who have transformed their mobile connectivity experience. Whether you're dealing with weak signals at home, planning a remote work setup, or exploring new areas, FindTower gives you the tools to stay connected.

Key Benefits:
- 69 million towers worldwide
- Real-time signal analysis
- Professional-grade tools
- Global coverage database
- Intuitive user interface
- Advanced filtering options
- Compass navigation
- Network optimization insights

Stop struggling with poor connectivity. Download FindTower and discover the power of precise tower location data. Your mobile experience will never be the same.

https://www.apple.com/legal/internet-services/itunes/dev/stdeula/",2012-06-03T17:24:00Z,2025-11-19T10:50:41Z
fj,Fiji,Navigation,6010,6,1536318799,"GPS Tracker: Offline Maps, GPX",SERGEI BEZDENEZHNYKH,https://apps.apple.com/fj/app/gps-tracker-offline-maps-gpx/id1536318799?uo=4,0.0,4.59999,5,Navigation,"Create, import, export tracks with waypoints.  Supports offline maps, no time limits, no ads.

The main functions of the application:
- compatible with Apple Silicon MacBook.
- new fast engine from MapBox.
- convenient and fast loading of maps.
- support for UTM coordinate system.
- route planner.
- pedometer with viewing data for the last three months (steps, distance).
- determination of the height of any waypoint.
- search by address.
- search by coordinates.
- compass.
- processing and optimization of tracks.
- loading and unlimited storage of maps of the travel area.
- supports all import and export methods available for your device with services, friends and applications in .gpx format.
- color gradient for speed and height, if this information is in the imported track.
- color gradient for speed and height for recorded tracks.
- recording speed and altitude in the track.
- relief contours in outdoor mode
- extended track information: average and maximum speed, track duration by time and distance, number of waypoints and number of steps.
- different units of measurement: miles, kilometers, feet, meters.
- pedometer when recording a track and saving information.
- work in the background.
- viewing one or more tracks in any application mode, including the recording mode of another track.
- installation, editing, deletion of waypoints in any application mode and anywhere.
- the ability to adjust the quality of the track, distance filters, energy saving mode.
- export and import of tracks and waypoints to various services - Open Street Map and others.
- has a pointer to the target waypoint and shows the distance to it. Easy target waypoint selection in several ways.
- display of additional information on the screen - scale, coordinates, height, speed, number of steps.
- shows the current distance traveled by the track and the travel or walk time.
- has several map styles - satellite, streets, combo and dark.
- Supports dark theme .
- easy start and stop of tracking in several ways.
- the ability to continue any previously recorded or imported track.
- several modes of map orientation - by the heading of the phone, in the direction of travel, centering and to the north.
- Possibility of tilting the map with double pinch.
- quick and easy selection and viewing of saved tracks, waypoints and maps.
- speed and altitude graphs can be scaled and scrolled.
- in the settings link to the user manual .

- Terms of service: https://appsupport.store/terms/
- Privacy policy: https://appsupport.store/privacy/",2020-10-19T07:00:00Z,2025-11-21T22:14:21Z
fj,Fiji,Navigation,6010,7,1493334107,Satellite Map - Live Earth,慧敏 赵,https://apps.apple.com/fj/app/satellite-map-live-earth/id1493334107?uo=4,0.0,5,3,Navigation,"HD satellite maps provide the latest and most complete satellite maps, which is your best companion to explore the unknown world, and enjoy the global scenery without leaving home.
In addition to satellite maps, there are 3D maps (showing 3D models of buildings), contour maps (showing coordinates in real time, longitude and latitude), and flat maps (showing global street information).

Disclaimer: Apps will continue to use the location feature in the background, which will reduce battery life.",2020-01-10T08:00:00Z,2025-04-29T01:04:24Z
fj,Fiji,Navigation,6010,8,1491200353,"Famio: Find My Friends, Family",Gismart Ltd,https://apps.apple.com/fj/app/famio-find-my-friends-family/id1491200353?uo=4,0.0,3.88889,27,Navigation,"Put safety first with Famio.

Designed for your peace of mind, Famio keeps track of your loved ones so that you don't have to. Thanks to Famio, you will always know where they are and whether they need any help. 

What can you do with Famio?

- Locate your family members, kids, friends, and loved ones in real-time, at any time.
- See your loved ones' location history to make sure everyone is staying safe.
- Receive notifications when they arrive or leave home, work, or school.
- Create separate groups for family and friends.
- Get a heads up when someone's phone is low on battery, which can affect your communication.

Take your safety to the next level and focus on your day, knowing that everyone is doing well. Famio will keep you updated 24/7. 

Famio offers a variety of features that go beyond location tracking: 

- Emergency Alerts: Send an SOS message and your precise location to friends, family, and responders in one click.
- Map Reactions: Stay connected with quick reactions and emojis. 
- Private Chat: Share quick updates without leaving the app.
- Driving Mode: Build better driving habits and make sure your loved ones drive safely.
- Child Mode: Make Famio super easy and helpful for the little ones. 
- Data Breach Alert: Famio will ensure your internet safety and data protection. 

Are you always worrying about your loved ones' safety and waiting for their texts? Famio will ease your anxiety and help you stay on top of things. 

An extra safety measure never hurts. Download Famio now and stay in the loop 24/7!

Disclaimer
Please note that real-time location tracking relies on obtaining permission from another user to access their geodata.

The app offers the following subscription options:
- Weekly at $7.99 with a 3-day free trial; $29.99 per 12 weeks.
- Payment will be charged to your iTunes Account at confirmation of purchase.
- Subscription automatically renews unless auto-renew is turned off at least 24-hours prior to the end of the current subscription period.
- The account is charged for renewal within 24-hours before the end of the current subscription period.
- Subscriptions can be managed by the user and auto-renewal can be turned in the user’s Account Settings after purchase.
- The cost of renewal is equal to the value that “Apple’s App Store Matrix” determines as the equivalent of the subscription price in $USD.
- Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription to that publication.

Privacy Policy: https://myfamio.com/privacy-policy
Terms of Service: https://myfamio.com/terms-of-use",2020-10-08T07:00:00Z,2025-10-17T09:47:58Z
fj,Fiji,Navigation,6010,9,461703208,AMap Global,AutoNavi Information Technology Co. Ltd.,https://apps.apple.com/fj/app/amap-global/id461703208?uo=4,0.0,5,23,Navigation,"China's first English map for overseas users has officially launched!
The Choice of 800 Million Navigation Users. 
Over 200 countries and territories mapped and hundreds of millions of places on the map. 
Exploring China with AMAP as your guide!

-3D lane-level views & traffic light countdown
-Get real-time traffic updates & ETAs
-Detail junction views, never miss a turn 
-See real time transit info and route options",2012-06-01T05:48:13Z,2025-11-19T07:07:16Z
fj,Fiji,Navigation,6010,10,6501647089,GPS Phone Location Tracker,REIDXSOFT YAZILIM TICARET LIMITED SIRKETI,https://apps.apple.com/fj/app/gps-phone-location-tracker/id6501647089?uo=4,0.0,0,0,Navigation,"Locato is a powerful and reliable GPS phone tracker that allows you to track and locate your loved ones in real-time. With Locato, you can ensure the safety of your family and friends by knowing their exact whereabouts at all times. Our app provides real-time location updates, comprehensive location history, and smart geo-fence notifications to keep you connected with those who matter most.

Key Features:

Real-Time Location Tracking: Know the current location of your loved ones on a live map.
Accurate GPS Tracking: Find the exact location of your family members and friends in real-time.
Location History: Access past location data to see where they've been.
Geofence Zones: Set up geofence zones to receive notifications when someone enters or leaves a specific area.
Device Tracking: Find lost or stolen phones using another family member's registered device.
Place Alerts: Get notified when family members arrive or leave specific locations like home or school.
Privacy and Consent: Location sharing is only possible with mutual consent to ensure privacy.
How It Works:

Add your family members' phone numbers to the app.
They accept the invite and share their location.
Track their location on the map in real-time.
Why Locato?

Easy Setup: Simply add your loved ones by their phone number and start tracking.
Peace of Mind: Ensure your family members are safe at all times.
Lost Phone Recovery: Track your lost or stolen phone using the app.
Please note that continuous use of location services can decrease battery life.

Subscription Information:
Locato offers a premium subscription plan with additional features, including unlimited location alerts, extended location history, and an ad-free experience. Subscription plans are available on a weekly, monthly, and yearly basis. Payment will be charged to your iTunes account upon confirmation of purchase. Subscriptions will automatically renew unless canceled at least 24 hours before the end of the current period. Manage your subscriptions in your account settings.

By using Locato, you agree to our Privacy Policy and Terms of Use:
Privacy Policy: https://reidxsoft.com/locato/gizlilik.html
Terms of Use: https://reidxsoft.com/locato/kullanim.html",2024-06-28T07:00:00Z,2025-02-15T21:56:30Z
