country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
es,Spain,Education,6017,1,1484296272,Knowunity | Tutor escolar IA,Knowunity GmbH,https://apps.apple.com/es/app/knowunity-tutor-escolar-ia/id1484296272?uo=4,0.0,4.67634,3893,Education,"Knowunity con SchoolGPT, la app de aprendizaje más popular desde 5º de primaria hasta Bachillerato, ¡ES GRATIS!
Más de 22 millones de estudiantes en toda Europa usan Knowunity para sacar mejores notas: ¡uno de cada dos estudiantes en Alemania!
► Mejores notas gracias a Knowunity: el 94% de nuestros usuarios lo confirman.
► “Aquí tienes todo para el cole, y las funciones de IA son increíbles. ¡No querrás usar ninguna otra app con IA!”
► “Aprendo mejor, más fácil y más rápido. ¡Gracias por crear esta app escolar que salva vidas!”

¿POR QUÉ LA APP KNOWUNITY? (SCHOOLGPT)
LA MEJOR IA PARA ESTUDIANTES
→ Explicaciones adaptadas para cada curso en el chat
→ Escáner IA, disponible 24/7 con las mejores respuestas
→ Quizzes, apuntes, exámenes de prueba o explicaciones visuales en el CHAT IA, todo creado para ti
→ 100% adaptado a ti y gratis

MATERIALES DE ESTUDIO GRATUITOS
→ Acceso a millones de apuntes u otros materiales creados por estudiantes
→ Tarjetas, resúmenes, exámenes de prueba, tests de práctica y mucho más
→ Mejor comprensión de cada tema
→ Descubre numerosos y variados contenidos sobre un tema en los resultados de búsqueda

ESTUDIA COMO QUIERAS
→ Tarjetas para todos los temas
→ Crea quizzes/tarjetas automáticas
→ Escucha todo el contenido
→ Exámenes de prueba en cada asignatura

PLANNER ESCOLAR
→ Tu biblioteca: todos tus materiales de estudio en una sola app
→ Descarga los contenidos – uso offline

AYUDA CON LOS DEBERES
→ Escanea ejercicios de matemáticas
→ Ayuda con redacciones

COMUNIDAD ESTUDIANTIL
→ Una comunidad de estudiantes
→ Chats de estudiantes sobre todos los temas
→ Intercambia ideas con otros estudiantes
→ Manteneos motivados juntos
→ Crea grupos de estudio y forma tu propia comunidad de aprendizaje

COMPARTE TU CONOCIMIENTO
→ Crea tu perfil
→ Comparte tus contenidos e inspira a otros
→ Ayuda a otros estudiantes a aprender y entender & conviértete en creador

FUNCIONES DE IA para el cole:

Escáner IA
Asistente IA
Chat IA
Tutor IA
Knowunity SchoolGPT es apta para TODOS LOS ESTUDIANTES, TODOS LOS CURSOS Y TODAS LAS ASIGNATURAS. – Divertida y gratuita.

COLEGIO. POR FIN FÁCIL.
Knowunity está diseñada según las necesidades de los estudiantes, por eso en esta app encuentras todo lo que necesitas para el cole. Descubre solo contenidos relevantes, estudia con tus amigos y encuentra motivación e inspiración. El tutor y la comunidad de estudiantes siempre están para ti, así que nunca más tendrás que estudiar solo.
En la app encuentras materiales de alta calidad, creados por estudiantes y que cubren todo el temario – ¡sin lagunas!
Somos personas reales y valoramos tu opinión. Para dudas o sugerencias, escríbenos a 
support-de@knowunity.com

Más información en 
WWW.KNOWUNITY.DE

Términos y condiciones: 
https://knowunity.de/agb",2020-09-10T07:00:00Z,2025-11-21T09:30:31Z
es,Spain,Education,6017,2,570060128,Duolingo - Aprende idiomas,"Duolingo, Inc",https://apps.apple.com/es/app/duolingo-aprende-idiomas/id570060128?uo=4,0.0,4.65357,308615,Education,"¡Aprende un nuevo idioma con la app educativa más descargada del mundo! Duolingo es la app gratuita para aprender más de 40 idiomas, mientras que te diviertes con lecciones cortas. Practica conversación, comprensión, lectura, escritura y desarrolla tus habilidades de gramática y vocabulario.

Diseñado por expertos en idiomas y querido por cientos de millones de personas en todo el mundo, Duolingo te ayuda a prepararte para conversar en la vida real en español, francés, chino, italiano, alemán, inglés ¡y más!

¡Ahora, también puedes aprender Matemáticas y Música a la manera de Duolingo!

Desarrolla habilidades matemáticas que usarás en la vida real (desde calcular propinas a identificar patrones) y fortalece tu destreza mental con nuestro curso de matemáticas.

Aprende a leer y tocar canciones famosas en tu dispositivo con nuestro nuevo curso de música. ¡No necesitas ningún instrumento!

Ya sea que estés aprendiendo para viajar, para la escuela, tu profesión, tu familia, tus amigos o como ejercicio mental, te encantará aprender con Duolingo.

¿Por qué elegir Duolingo?
• Duolingo es divertido y efectivo. Nuestras lecciones se sienten como un juego y los divertidos personajes te permitirán desarrollar sólidas habilidades de idiomas, música y matemáticas.

• Duolingo funciona. Diseñado por expertos del aprendizaje, Duolingo utiliza un método de enseñanza con base científica que ha demostrado promover la retención a largo plazo.

• Conoce tu progreso. Alcanza tus metas de aprendizaje y recibe grandes recompensas y logros por mantener tu hábito de aprendizaje.

• Únete a más de 300 millones de usuarios. Participa en las Ligas y mantén tu motivación mientras compites con otros usuarios de nuestra comunidad global.

• Todos los cursos son gratuitos. Aprende inglés, francés, alemán, italiano, ruso, portugués, turco, neerlandés, irlandés, danés, sueco, ucraniano, esperanto, polaco, griego, húngaro, noruego, hebreo, galés, árabe, latín, hawaiano, gaélico escocés, vietnamita, coreano, japonés, español, alto valyrio… ¡y ahora, también puedes aprender Música y Matemáticas!

Qué dicen alrededor del mundo sobre Duolingo:

""Sin la menor duda, la mejor aplicación para aprender idiomas"" — The Wall Street Journal

“Esta aplicación y su página gratuitas están entre los métodos de aprendizaje de idiomas más efectivos que he probado… las lecciones se presentan como desafíos cortos (hablar, traducir, responder preguntas con opciones múltiples) que me dan ganas de seguir volviendo por más”. — The New York Times

""Creemos que Duolingo tiene el secreto del futuro de la educación"" — Revista TIME

“…Duolingo es alegre, animado y divertido…” — Forbes

“Nuestra app de idiomas favorita…” — CNET

Si te gusta Duolingo, ¡prueba Súper Duolingo gratis por 14 días! Aprenderás idiomas más rápido, sin anuncios, y con grandes beneficios, como Vidas ilimitadas y un Restaurador de racha mensual. 

Si decides adquirir Súper Duolingo, se hará un cargo a tu cuenta de Apple. Tu cuenta recibirá un cargo por la renovación en un lapso de 24 horas antes de finalizar el período actual. Puedes desactivar la renovación automática en cualquier momento desde tus ajustes: solo debes ingresar en los ajustes de la App Store luego de realizar la compra. En los casos que corresponda, y cuando se ofrezca, el tiempo sin utilizar del período de prueba vence cuando el usuario se suscribe según lo publicado.

Política de privacidad: https://www.duolingo.com/privacy
Términos de servicio: https://www.duolingo.com/terms",2012-11-13T08:00:00Z,2025-11-18T14:12:41Z
es,Spain,Education,6017,3,547982045,DailyArt,Zuzanna Stanska,https://apps.apple.com/es/app/dailyart/id547982045?uo=4,0.0,4.75999,5583,Education,"DailyArt es la aplicación n.º 1 para aprender sobre la historia del arte. Todos los días inspírate con hermosas obras maestras de arte clásico, moderno y contemporáneo, y lee breves historias sobre ellas. Únete a la comunidad de amantes del arte para quienes DailyArt es algo que ilumina su día, todos los días, ¡gratis!

¿Quieres saber por qué van Gogh se cortó la oreja? Descubre quién «inventó» la abstracción. ¿Aprender más sobre las mujeres artistas olvidadas por la historia del arte? ¡Abre DailyArt y descúbrelo!

Descarga la aplicación para:
- Conocer una obra de arte con una breve historia todos los días,
- Explorar la colección con más de 4000 obras de arte,
- Leer 1200 biografías de artistas e información sobre 600 colecciones de museos,
- Explorar colecciones cuidadosamente seleccionadas y guías artísticas de ciudades,
- Navegar en todo con nuestro buscador avanzado,
- ¡Usarla en 23 idiomas!,
- Unirte a Mecenas DailyArt, un club para entusiastas de la historia del arte.

Además:
- Agregar obras maestras a tus favoritos,
- Compartir todo con tu familia y amigos,
- Suscribirte para recibir funcionalidades diarias como notificaciones automáticas,
- Utilizar hermosos widgets,
- Si tu idioma no es compatible, usar el botón «Traducir» para leer todo,
- Configurar tu cuenta y usar DailyArt en múltiples dispositivos; teléfonos, tabletas y iWatch,
- Usar la app en modo oscuro o claro,
- Y lo más importante: ¡disfrutar del arte!

Aprende algo nuevo sobre arte todos los días; solo necesitas dos minutos de tu tiempo. Obtén su dosis diaria de belleza e inspiración de forma gratuita.

¡Amado por los usuarios y elogiado por la App Store y los medios internacionales, DailyArt es imprescindible para todos los amantes del arte!

-----------------------------------
Si te encanta DailyArt, ¡obtén DailyArt Premium! Aprende sobre la historia del arte sin anuncios y obtén acceso completo al contenido.

Puede encontrar nuestra Política de privacidad aquí: http://getdailyart.com/privacypolicy & https://www.getdailyart.com/terms",2012-08-22T18:04:40Z,2025-08-28T13:29:38Z
es,Spain,Education,6017,4,924620788,Google Classroom,Google LLC,https://apps.apple.com/es/app/google-classroom/id924620788?uo=4,0.0,1.48991,6689,Education,"Classroom es un servicio gratuito para centros educativos, organizaciones sin ánimo de lucro y cualquier persona que tenga una cuenta de Google personal. Este servicio permite a alumnos y profesores comunicarse fácilmente dentro y fuera de los centros educativos. Classroom ahorra tiempo y papel y, además, permite crear clases, distribuir tareas, comunicarse y mantenerlo todo organizado de manera sencilla.

El objetivo de Classroom es que los profesores puedan crear, recibir y calificar tareas sin necesidad de usar documentos en papel. Incluye también funciones que les permiten ahorrar tiempo; por ejemplo, la capacidad de hacer copias de un documento de Google para todos los alumnos automáticamente. Además, permite crear carpetas en Drive para cada tarea y para cada alumno, de forma que todo queda organizado.

En la página Tareas, con solo hacer clic los alumnos pueden saber qué hay que entregar y en qué deben empezar a trabajar. Los profesores pueden ver rápidamente quién ha completado el trabajo y quién no, añadir comentarios en tiempo real y calificar las tareas directamente en Classroom.

Con la aplicación móvil para iOS, tanto los alumnos como los profesores pueden ver sus clases y comunicarse con sus compañeros en tiempo real. Los alumnos pueden abrir sus tareas y trabajar en ellas directamente desde su iPhone o iPad. Los profesores pueden llevar un control de los alumnos que han entregado trabajos y calificar tareas, tanto si están en el centro como en cualquier otro lugar. Los alumnos y los profesores reciben notificaciones cuando tienen contenido nuevo en Classroom para que estén siempre al tanto de las novedades.

Usar Classroom ofrece muchas ventajas:

Es fácil de configurar
Los profesores pueden añadir a los alumnos directamente o compartir con ellos un código para que se unan a las clases. Se configura en tan solo unos minutos.

Ahorra tiempo
Gracias a un flujo de trabajo sencillo y sin papel, los profesores pueden crear, revisar y calificar tareas con rapidez desde un único lugar.

Mejora la organización
Los alumnos pueden ver todas las tareas en una página específica, y todos los materiales de clase (por ejemplo, documentos, fotos y vídeos) se archivan automáticamente en carpetas de Google Drive.

Mejora la comunicación
Los profesores pueden usar Classroom para enviar anuncios e iniciar debates en clase al instante. Los alumnos pueden compartir recursos entre sí o responder a preguntas en el tablón.

Es seguro
Al igual que el resto de los servicios de Google Workspace for Education, Classroom no contiene anuncios ni tampoco utiliza tus contenidos ni los datos de los alumnos con fines publicitarios.

Aviso relacionado con los permisos:
Cámara: es necesario dar permiso a los usuarios para que hagan fotos o vídeos y para que los publiquen en Classroom.
Micrófono: es necesario habilitar la captura de audio para grabar vídeos y publicarlos en Classroom.
Fotos: es necesario dar permiso a los usuarios para que publiquen fotos o vídeos en Classroom. Los vídeos o fotos que se publiquen en Classroom se almacenarán en los servidores de Google para mostrarlos en Classroom.",2015-01-13T08:00:00Z,2025-11-17T17:52:02Z
es,Spain,Education,6017,5,1460235511,Studocu: Notas y Resúmenes IA,StudeerSnel Holding B.V.,https://apps.apple.com/es/app/studocu-notas-y-res%C3%BAmenes-ia/id1460235511?uo=4,0.0,4.34521,365,Education,"Graba tus clases y obtén apuntes con IA al instante. La grabadora de clases de Studocu captura cada palabra, genera transcripciones y resúmenes en segundos, y convierte las clases en cuestionarios y apuntes de estudio organizados. Usa Studocu como tu tomador de apuntes con IA para resúmenes y grabadora de clases en una sola app.

Novedad: Grabación de clases
- Graba clases, seminarios y grupos de estudio en la app
- Transcripciones completas para tomar apuntes con precisión
- Resúmenes con IA que destacan los puntos clave
- Herramientas de estudio con un toque: cuestionarios y apuntes de estudio organizados

Por qué los estudiantes eligen Studocu
- Tomador de apuntes y grabadora diseñados para las clases
- Apuntes y resúmenes con IA que ahorran tiempo
- Funciones esenciales para tomar apuntes con IA disponibles sin costo
- Listas de estudio personalizadas para mantener el material organizado
- Diseñada para trabajos de universidad y preparatoria, en todas las materias

Más herramientas para mejorar tus calificaciones
- Pregúntale a la IA lo que sea para obtener explicaciones paso a paso en matemáticas, ciencias e idiomas
- Solucionador con cámara de IA: toma una foto del problema y recibe orientación clara
- Generador de cuestionarios con IA: convierte cualquier transcripción o apunte en preguntas de práctica
- Amplia biblioteca de estudio con apuntes, guías y exámenes de práctica
- Ayuda con tareas con respuestas confiables de la IA o de otros estudiantes

Cómo te ayuda a estudiar de forma más inteligente
- Captura las clases, transcribe y resume para tomar apuntes sin estrés
- Convierte las lecciones en cuestionarios para ponerte a prueba
- Organiza transcripciones, apuntes y cuestionarios por curso
- Busca en tus apuntes, transcripciones y resúmenes

Pensada para la vida estudiantil
- Configuración rápida antes de que empiece la clase
- Funciona en auditorios grandes y en grupos de estudio pequeños
- Confiable para clases presenciales y en línea

Desde ayuda rápida con tareas hasta grabación avanzada de clases, Studocu es la app de apuntes con IA para estudiantes que quieren estudiar de forma más inteligente.

Descárgala ahora y transforma las clases en apuntes, resúmenes y cuestionarios.

Soporte e información
 Atención al cliente: https://www.studocu.com/en/support
 Política de privacidad: https://www.studocu.com/en/privacy-policy
 Términos de uso: https://www.studocu.com/en/terms",2019-05-22T09:51:27Z,2025-11-20T13:51:12Z
es,Spain,Education,6017,6,1050970557,Google Arts & Culture,Google LLC,https://apps.apple.com/es/app/google-arts-culture/id1050970557?uo=4,0.0,4.5871,4340,Education,"¿Sientes curiosidad por ver de cerca La noche estrellada de Van Gogh? ¿Alguna vez has visitado los antiguos templos mayas o has conocido a los personajes inspiradores de la historia afroamericana? ¿Te gustaría saberlo todo sobre la cultura gastronómica única de Japón o sobre los increíbles ferrocarriles de la India?

Google Arts & Culture pone al alcance de tu mano los tesoros, las historias y el conocimiento de más de 2000 instituciones culturales de 80 países. Podrás descubrir historias sobre nuestro patrimonio cultural, desde las sufragistas que lucharon por los derechos de las mujeres hasta las artes escénicas de la Ópera de París o el archivo de imágenes impresionantes de la NASA. Es la plataforma perfecta para descubrir el arte, la historia, las personas y las maravillas de nuestro mundo.

Lo más destacado:
• Art Transfer: haz una foto y transfórmala con una obra de arte clásica.
• Art Selfie: descubre retratos que se parecen a ti.
• Color Palette: busca obras de arte a partir de los colores de tu foto.
• Art Projector: descubre cómo son las obras de arte en tamaño real.
• Pocket Gallery: piérdete por galerías inmersivas y acércate a las obras de arte.
• Art Camera: explora obras de arte en alta definición.
• Vídeos en 360°: vive la cultura en 360°.
• Visitas guiadas de realidad virtual: adéntrate en los mejores museos del mundo.
• Street View: visita sitios famosos y emblemáticos.
• Explorar por época y por color: viaja en el tiempo y contempla el arco iris a través del arte.
• Reconocedor de Arte: consigue más información sobre las obras de arte apuntando la cámara de tu dispositivo hacia ellas, incluso sin conexión (solo disponible en determinados museos).

Más funciones:
• Exposiciones: haz visitas guiadas seleccionadas por expertos.
• Favoritos: guarda y agrupa en galerías tus obras de arte favoritas para compartirlas con amigos o estudiantes.
• Cercano: encuentra museos y exposiciones cerca de donde estés.
• Notificaciones: suscríbete para recibir contenido destacado cada semana o novedades sobre tu contenido favorito.
• Traducir: utiliza el botón Traducir para leer el contenido de exposiciones internacionales en tu idioma.

Aviso relacionado con los permisos:
• Ubicación: se utiliza para recomendar eventos y sitios de interés cultural según tu ubicación actual.
• Cámara: se utiliza para identificar obras de arte y proporcionar información sobre ellas.",2015-12-01T17:58:59Z,2025-10-16T09:40:44Z
es,Spain,Education,6017,7,6748599950,Flashka: IA Flashcards y Quiz,Flashka OU,https://apps.apple.com/es/app/flashka-ia-flashcards-y-quiz/id6748599950?uo=4,0.0,4.69939,489,Education,"Aprende 10× más rápido y aprueba todos tus exámenes con Flashka, la mejor app de flashcards y tests con IA.
Convierte tus apuntes, PDFs, fotos o diapositivas de clase en fichas dinámicas y exámenes simulados en cuestión de segundos.

Con Flashka puedes:

Importar cualquier material
Sube tus apuntes escritos a mano, PDFs o fotos, resáltalos y trabaja directamente sobre ellos.

Generar fichas con IA
Nuestra inteligencia artificial crea flashcards solo a partir de tu contenido. Olvídate de escribir sin parar.

Estudiar de forma más efectiva
Usa algoritmos de repetición espaciada que se adaptan a tu ritmo de estudio para memorizar más rápido.

Comprobar tus conocimientos
Practica con tests y exámenes simulados generados por IA a partir de tus fichas.

Tener un profesor 24/7 a tu lado
Pregunta a Professor Ka, tu tutor personal con IA, para obtener explicaciones, resúmenes o ayuda para memorizar.

Únete a más de 500 000 estudiantes que ya mejoraron sus notas y superaron sus exámenes con Flashka.
Descarga la app y empieza a estudiar de forma más inteligente, no más dura.

Términos de uso: https://flashka.ai/terms

Política de privacidad: https://flashka.ai/privacy",2025-11-03T08:00:00Z,2025-11-21T04:12:19Z
es,Spain,Education,6017,8,1624701477,Hablar inglés Praktika,Praktika.ai Company,https://apps.apple.com/es/app/hablar-ingl%C3%A9s-praktika/id1624701477?uo=4,0.0,4.76124,16100,Education,"¿Listo para sumergirte en una experiencia revolucionaria de aprendizaje de inglés, español, japonés, coreano, francés, portugués, portugués (brasileño), italiano y alemán?

Descubre Praktika y conoce a tus avatares de IA ultra realistas — tus compañeros personales para dominar la conversación en el mundo real.

Los avatares de Praktika no son simples personajes digitales — están diseñados con historias completas, profundidad cultural y acentos naturales (americano, británico, latinoamericano y más) para simular una interacción verdaderamente humana. Cada sesión con tu avatar se siente como hablar con una persona real que te escucha, te guía y te ayuda a mejorar.

¿Qué hace diferente a Praktika?
A diferencia de otras apps de idiomas que se basan en la memorización y la repetición, Praktika hace que aprender un idioma se sienta natural. No solo estudias — conversas. Escuchas, hablas y respondes como lo harías en la vida real. Nuestros avatares te ofrecen un espacio seguro para practicar sin miedo al juicio ni situaciones incómodas.

También hemos incorporado la Multimodalidad, una herramienta de aprendizaje de nueva generación que te permite subir e interactuar con contenido real. Comparte fotos, audios, vídeos o documentos para iniciar conversaciones o recibir correcciones. Usa una imagen de tu entorno para practicar vocabulario, o sube tu currículum para recibir asesoramiento instantáneo de pronunciación para entrevistas de trabajo. Es lo más parecido a tener un profesor real disponible 24/7.

Precio sencillo
Praktika es gratuito para descargar y empezar es muy fácil. Desbloquea potentes herramientas de conversación, feedback avanzado y lecciones guiadas por avatares — todo por menos que una clase particular.

¿Qué obtendrás?
Avatares de IA – Aprende a través de conversaciones realistas con avatares que se adaptan a tu tono, ritmo y objetivos.

Cursos para todos los niveles – Más de 1000 lecciones que incluyen preparación académica (IELTS, TOEFL), estilo de vida, viajes, carrera y jerga.

Temas de conversación prácticos – Interpreta papeles como comentarista deportivo, fundador de startup o turista.

Aprendizaje multimodal – Sube fotos, PDFs y notas de voz para lecciones personalizadas.

Seguimiento de fluidez – Observa tu progreso con métricas, rachas y desafíos dentro de la app.

Avatares localizados – Elige entrenadores de distintas regiones según tus metas culturales o de acento.

Conoce algunos de nuestros avatares:
Alisha – Tutora estadounidense amable, graduada en Stanford, inclusiva y motivadora.

Alejandro – Tutor de español e inglés de Barcelona, deportista y accesible.

Marco – Editor de noticias estadounidense, ideal para tono profesional y preparación de entrevistas.

Charlie – Amante de la cultura británica, ingenioso y agudo.

Valentina – Tutora mexicana de español, apasionada de la música, el baile y las conversaciones cálidas.

Lucía – Tutora tranquila con sede en España, perfecta para un tono literario y académico.

Temas de ejemplo:
IELTS & TOEFL • Arquitectura • Arte • Negocios • Marcas de coches • Cine • Gastronomía • Crecimiento económico • Educación • Medio ambiente • Festivales • Películas • Comida • Fútbol • Geografía • Salud • Historia • Inmigración • Influencers • Literatura • Música • Maravillas naturales • Cultura pop • Relaciones • Startups • Ciencia • Compras • Arte callejero • Tecnología • Series de TV • Turismo • UFC • Vida salvaje… y muchos más que se agregan mensualmente.

Idiomas disponibles:
Inglés
Coreano
Japonés
Español
Francés
Portugués
Portugués (Brasil)
Italiano
Alemán

Descarga Praktika hoy y empieza tu camino hacia una comunicación fluida y segura.

Soporte: support@praktika.ai
Términos: https://praktika.ai/terms
Privacidad: https://praktika.ai/privacy",2022-05-25T07:00:00Z,2025-11-20T17:40:38Z
es,Spain,Education,6017,9,6478287397,Learna AI: Aprender Inglés,DEEP FLOW SOFTWARE SERVICES - FZCO,https://apps.apple.com/es/app/learna-ai-aprender-ingl%C3%A9s/id6478287397?uo=4,0.0,4.54378,3843,Education,"¡Bienvenido a la App Learna AI Language Tutor, tu solución todo en uno para dominar el idioma inglés! Aprende inglés con prácticas de gramática, conversación, lectura, pronunciación y vocabulario.

Una experiencia de aprendizaje que va más allá de los métodos tradicionales. Nuestra app está diseñada para atender a estudiantes de todos los niveles de competencia, desde principiantes que buscan establecer una base sólida hasta estudiantes avanzados que desean perfeccionar sus habilidades.

Las prácticas y lecciones de inglés son guiadas por nuestro Personaje Virtual de Chat con Learna AI, listo para ofrecer correcciones amistosas ante cualquier error que puedas cometer. Este enfoque innovador no solo mejora las habilidades lingüísticas, sino que también crea un ambiente de apoyo y compromiso para que los usuarios refinen cómodamente su dominio del inglés. La experiencia de chat virtual añade una dimensión única y dinámica al aprendizaje del idioma, haciéndolo tanto efectivo como agradable para usuarios de cualquier nivel de competencia.

Características de Learna AI Language Tutor:

Práctica de Conversación en Inglés con el Personaje Virtual de Chat con Learna AI
Recibe retroalimentación de Learna AI por tus errores
Aprende Gramática en Inglés
Mejora tus Habilidades de Lectura en Inglés
Enriquece tu Vocabulario en Inglés
Verificación Ortográfica
Perfecciona tu Pronunciación en Inglés
Mejora tus Habilidades de Habla en Inglés a través de ejercicios prácticos e interactivos

Rastrea tu progreso con métricas de rendimiento detalladas y hitos. Establece metas, monitorea tus logros y celebra tus éxitos a lo largo del camino. ¡Haz que tu viaje de aprendizaje del inglés sea más fácil!


Privacy Policy: static.ai-learning-app.com/privacy-en.html

Terms of Use: static.ai-learning-app.com/terms-conditions-en.html",2024-09-25T07:00:00Z,2025-11-20T05:59:35Z
es,Spain,Education,6017,10,1131203560,Kahoot! - Juega y crea quizzes,Kahoot ASA,https://apps.apple.com/es/app/kahoot-juega-y-crea-quizzes/id1131203560?uo=4,0.0,4.527,3981,Education,"Participa en atractivos juegos con pruebas (kahoots) en la escuela, en casa y en el trabajo. ¡Crea tus propios kahoots y aprende algo nuevo! 
Kahoot! lleva la magia del aprendizaje a estudiantes, maestros, superhéroes de oficina, aficionados a los juegos de preguntas y estudiantes eternos.
 
Esto es lo que puedes hacer con la app de Kahoot!:
 
Estudiantes
- Únete a kahoots en vivo, ya sea en clase o virtualmente, y usa la app para enviar tus respuestas.
- Completa desafíos a tu propio ritmo.
- Estudia en casa o mientras viajas con tarjetas de memoria y otros modos de estudio.
- Desafía a tus amigos con kahoots que hayas encontrado o creado.
- Crea tus propios kahoots y añade imágenes o videos.
- Presenta kahoots en vivo a tu familia y amigos directamente desde tu dispositivo móvil.
 
 
Familias y amigos
- Encuentra un kahoot sobre cualquier tema, apto para cualquier edad.
- Presenta un kahoot en vivo compartiendo tu pantalla con Apple TV o a través de las apps de videoconferencia
- Motiva a los niños con el estudio en casa.
- Envía un desafío Kahoot! a los miembros de tu familia o amigos.
- Crea tus propios kahoots y añade diferentes tipos de preguntas y efectos de imagen.
 
Maestros
- Busca entre millones de kahoots listos para jugar sobre cualquier tema.
- Crea o edita tus propios kahoots en minutos.
- Combina diferentes tipos de preguntas para aumentar la participación de los estudiantes.
- Presenta kahoots en vivo en clase o virtualmente para el aprendizaje a distancia.
- Asigna desafíos al propio ritmo de los estudiantes para la revisión del contenido.
- Evalúa los resultados de aprendizaje con informes.
 
Empleados de empresas
- Crea kahoots para e-learning, presentaciones, eventos y otros acontecimientos.
- Fomenta la participación del público con encuestas y nubes de palabras para preguntas.
- Presenta Kahoot! en vivo en persona o en una reunión virtual.
- Asigna desafíos para que cada uno haga a su ritmo, por ejemplo, para e-learning.
- Evalúa progresos y resultados con informes.
 
Funciones Premium:
Kahoot! es gratis para los maestros y sus estudiantes, y es nuestro compromiso mantenerlo así como parte de nuestra misión de hacer que el aprendizaje sea asombroso. Ofrecemos actualizaciones opcionales que desbloquean funciones avanzadas, como una biblioteca con millones de imágenes y tipos de preguntas avanzadas, tales como puzzles, encuestas, preguntas abiertas y diapositivas. Para aprovechar estas funciones, los usuarios necesitarán una suscripción de pago.
 
Para crear y presentar kahoots en un contexto de trabajo, así como para obtener acceso a funciones adicionales, los usuarios empresariales necesitarán una suscripción de pago.
 
Facturación recurrente, cancelación en cualquier momento
- El pago se cargará a tu cuenta de iTunes en el momento de la confirmación de la compra.
- La suscripción se renueva automáticamente, salvo que la renovación automática se desactive al menos 24 horas antes del final del período actual.
- Se cargará a la cuenta la renovación dentro de las 24 horas del final del período actual y se proporcionará el costo de la renovación.
- Las suscripciones pueden ser gestionadas por el usuario. Para desactivar la renovación automática, dirígete a Configuración de la cuenta del usuario después de la compra. No se permite la cancelación de la suscripción actual durante el período de suscripción activa.
- Cualquier parte que no se utilice en el período de prueba gratis, si se ofrece, se perderá cuando se compre una suscripción.
 
Política de privacidad: https://kahoot.com/privacy
Términos y condiciones: https://kahoot.com/terms",2016-09-20T00:26:41Z,2025-11-19T16:56:17Z
