country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
mm,Myanmar,Graphics & Design,6027,1,1534704608,iScreen - Widgets & Wallpaper,"Xiamen iScreen Information Technology Co., Ltd.",https://apps.apple.com/mm/app/iscreen-widgets-wallpaper/id1534704608?uo=4,0.0,4.4441,1932,Graphics & Design,"＊ Phone Style, iScreen it! ＊

iScreen - personalized homescreen with various Widgets & Themes & Wallpaper to make your phone screen stand out!

*iOS 26 Unlocked​！, featuring liquid glass effects and over 1000+ 3D space wallpapers and themes. Added dynamic Control Center customization for a more practical and fun experience.

You can not only keep pets and grow plants on the Dynamic Island, customize your Lock Screen with Interactive, Weather, Battery, Launcher, X-Panel, Text & Icon, Animation, Work Clock, Step Count widgets, but also add Home Screen widgets like Dynamic Panel, Photos, Scrolling Album, To-Do List, Countdown, Digital Clock, Calendar, Emoji Notes, Fan, Air Conditioner, and more for greater fun. Besides widgets, iScreen also offers various Themes, Wallpapers, AI-generated artwork, Charging Animations, and other features to make your phone screen more beautiful and unique.

Special feature:  
【iOS 26】
Fun iOS 26 Features, customized with 1000+ 3D space wallpapers and themes. Added dynamic Control Center effects to make your phone truly one-of-a-kind!

【Control Center】
Customize your Control Center style with colorful icons. Features include a Counter, Water Reminder, Book of Answers, Dice Roll, and Quick Launch—combining beauty and practicality.

【DIY Wallpapers】
Create static or dynamic wallpapers with rich templates like Polaroid, Heart Puzzle, Flip Card, and Animated Marquee Lights to make your home screen unique.

【Widgets】
Includes popular widgets such as Dynamic Panel, Photo Wall, Weather, Battery, Countdown, Calendar, X-Panel, Emoji Notes, Digital Clock, Ferris Wheel, Windmill, and Air Conditioner. It also offers creative lock screen styles like Emojis, Animations, and Icons, with support for transparent effects — making your phone both fun and practical.

【Charging Animation】
Cool and interesting charging animations with custom effects for a personalized charging experience.

【Couple Widgets】
Sweet widgets designed for couples and friends. Send messages and photos to each other’s screens, and check real-time distance, weather, and moods.

【Interactive Widgets】
Quickly complete to-do check-ins or play games like Whack-a-Mole and Arcade without opening the app—adding fun to your daily routine.

【Themes & Wallpapers】
A vast collection of daily updated themes and wallpapers, including trending styles like Ins, minimalist, pink & black, AI art, and paper-cut designs. Easily elevate your home screen’s style and personalize your phone!

【Dynamic Island】
We offers a variety of fun features, such as Pet Island, Plant Island, Animation Island, Weather Island, Panel Island, Calendar Island, Signature Island, Launcher Island, Timer Island, and more. It comes with multiple built-in creative animations, and you can also custom upload images or avatars to your Dynamic Island and set exclusive quotes

Use Of Terms: https://www.xmzerone.com/about/deskagreement.html
Privacy Policy: http://www.xmzerone.com/about/deskprivacy.html",2020-11-25T08:00:00Z,2025-11-13T01:54:41Z
mm,Myanmar,Graphics & Design,6027,2,6448484908,AR Drawing: Sketch & Paint,Digital Solutions Technologies Limited,https://apps.apple.com/mm/app/ar-drawing-sketch-paint/id6448484908?uo=4,0.0,4.59016,427,Graphics & Design,"Just trace a projected picture on paper and color it!

- Use your phone camera to draw
- Lots of templates: Animals, Cars, Nature, Food etc.
- Built-in flashlight
- Share the result with your friends

AR Drawing is an innovative mobile app that allows to create stunning drawings and paintings using augmented reality technology. You can draw anything you want on any surface.

Whether you are an experienced artist or just starting out, this app is perfect for unleashing your creativity and exploring new possibilities in art. So why wait? Download AR Drawing: Sketch & Paint today and start creating your own masterpiece!

Privacy Policy: https://ar-drawing.com/privacy/
Terms of Use: https://ar-drawing.com/terms/",2023-05-02T07:00:00Z,2025-11-11T17:51:04Z
mm,Myanmar,Graphics & Design,6027,3,1640653011,Mico - Widget & Live Wallpaper,Unbing International Limited,https://apps.apple.com/mm/app/mico-widget-live-wallpaper/id1640653011?uo=4,0.0,4.48461,813,Graphics & Design,"Mico — Your Home Screen Personalization App, fully optimized for OS 26！
Fully adapted for OS 26 — unlock customizable Animated Artwork, explore a wide range of popular 3D & Depth Effect Wallpapers, and enjoy the upgraded Liquid Glass Theme that brings a unique texture to your home screen.
【OS 26 Depth Effect Wallpaper & Liquid Glass Theme】
* Depth Effect Wallpaper：Specially optimized for OS 26, the all-new Depth Effect Wallpapers use intelligent layering and spatial design to seamlessly blend time and wallpaper elements, bringing a vivid sense of depth and personality to your screen.
* Liquid Glass Theme：Explore the artistic fusion of light and fluid textures, unlocking a fresh and unique visual experience.

【DIY Live Wallpapers & Battery Icon Wallpaper】
Supports static/dynamic wallpaper creation, with a wide range of templates like Polaroid, heart collage, flip cards, labubu live wallpaper, and more. There are also various battery icon stickers and battery widget to personalize the top status bar of your phone, making your wallpapers even more fun. Your home screen becomes a unique design that's truly your own.

【Theme Template, One-Click To Use】 
Mico's theme pack lets you mix and match stylish widgets and lock screen templates to create a home screen that's uniquely yours. Top widgets and stunning wallpapers created by designers from around the world—yours to use with just a tap. Effortlessly design your perfect home screen.

【Home & Lock Screen Widgets】 
Transform your iOS experience with customizable widgets for both Home Screen and Lock Screen!  
*Couple widget: Couple widgets let you and your partner share a little love right on your home screens. No matter how far apart you are, you’ll always feel connected.
*Battery widget: The Battery Widget not only shows your power level but also matches your home screen aesthetic with customizable styles and themes.
*Photo widget: provide a variety of styles of photo frames, cute pets, retro game consoles, movie film styles, everything 
*Animation widgets: emoticon packs, flashing emoticons, GIF, bear emoticon animations, cute cat animations, flashing hearts... 

【New iOS 18 Widgets & Themes】
Fully compatible with iOS 18 – supports customizing the control center and lock screen buttons, with plenty of cute, text, and animated icons. 

【Support Apple Health Tracking】 
Mico Lock Screen Widget integrates Apple Health App to display health data such as steps in widgets. If you want to use a super widget that contains health data, please allow the APP to access health data when entering the widget preview page. 

*Your free trial subscription will automatically renew to a paid subscription unless auto-renew is turned off at least 24 hours before the end of the free trial period 
*You can cancel a free trial or subscription anytime by turning off auto-renewal through your iTunes account settings. This must be done 24 hours before the end of a free trial or subscription period to avoid being charged. The cancellation will take effect the day after the last day of the current subscription period, and you will be downgraded to the free service
Learn more: 
User Agreement:http://global.download.sharpmobi.com/resources/com.sm.Alina/html/UserPolicy_en.html
Privacy Policy: http://global.download.sharpmobi.com/resources/com.sm.Alina/html/PrivacyPolicy_en.html
If you have any questions, please contact us via email: micolockscreen@163.com

Follow us：
TikTok @mico_widget
Instagram @mico_widget",2022-09-15T07:00:00Z,2025-11-20T06:45:21Z
mm,Myanmar,Graphics & Design,6027,4,6446832902,Wallpics - Live Wallpapers 4K,IgKnight Technologies Ltd,https://apps.apple.com/mm/app/wallpics-live-wallpapers-4k/id6446832902?uo=4,0.0,4.57009,107,Graphics & Design,"Transform your iPhone into a personal masterpiece with Wallpics, the ultimate destination for stunning live wallpapers, DIY wallpaper creations, charging animations, pfp icons, matching wallpaper sets, and true 4K quality backgrounds. Whether you’re looking to refresh your lockscreen or craft a cohesive home-and-lockscreen theme, Wallpics delivers everything you need to make your device truly yours.

Endless Live Wallpapers & 4K Quality Backgrounds
• Dive into a vast library of dynamic live wallpapers in breathtaking 4K quality—fluid animations that bring motion and depth to your lockscreen and home screen.
• Browse categories from abstract art and nature scenes to futuristic cityscapes, all rendered in ultra-high definition for crisp, vibrant visuals.
• Enjoy smooth playback and perfect compatibility with iOS’s Live Photo lockscreen feature—your screen has never looked this alive.

DIY Wallpaper Studio
• Unleash your creativity with Wallpics’s intuitive wallpaper maker. Mix and match patterns, colors, and textures to design your own custom backgrounds in minutes.
• Add text, overlays, and stickers—or start with our premium templates to craft a signature look.
• Export your creations in both standard and 4K resolutions, ready to set as your lockscreen, home screen, or share with friends.

Charging Animations & Dynamic Effects
• Impress every time you plug in: choose from a gallery of charging animations that light up around your battery icon—so fun, you’ll look forward to low battery!
• From neon pulses and sparkles to liquid fills and energy ripples, our power-on effects are fully customizable and optimized for iOS.

Premium PFP Icons & Matching Wallpaper Sets
• Personalize your social profiles with a curated collection of pfp icons—stylized avatars, minimalist logos, and neon glyphs that pop on any background.
• Coordinate your entire device aesthetic with matching wallpaper bundles—lockscreen and home screen designs that complement each other perfectly.
• Keep your theme cohesive across apps by exporting both backgrounds and pfp icons at once.

Features at a Glance

Live Wallpapers: Animated lockscreen backgrounds & home screen motion

DIY Wallpaper: Custom background studio with templates, text & stickers

Charging Animations: Dynamic power-on effects for every charge

PFP Icons: Profile picture avatars in multiple styles and resolutions

Matching Wallpaper Sets: Coordinated lockscreen + home screen bundles

4K Quality: Ultra-HD backgrounds and exports

Ready to elevate your iPhone experience? Download Wallpics now and unlock a universe of live wallpapers, DIY creations, charging animations, pfp icons, matching wallpaper, and 4K quality backgrounds—tailored just for you!

Payment will be charged to the credit card connected to your iTunes Account when you confirm the initial subscription purchase. Subscriptions automatically renew unless auto-renew is turned off at least 24-hours before the end of the current subscription period. Your account will be charged for renewal within 24-hours prior to the end of the current period, and the cost of the renewal will be identified. You may manage your subscription and auto-renewal may be turned off by going to your Account Settings after the purchase. Any unused portion of a free trial period, if offered, will be forfeited when you purchase a subscription, where applicable.

Read more about our terms and conditions here:

Privacy Policy: https://imageconverter.io/privacy-policy
Terms of Use: https://imageconverter.io/terms-of-use
Contact us: j.leisis.mba@gmail.com",2023-03-28T07:00:00Z,2025-11-19T02:57:43Z
mm,Myanmar,Graphics & Design,6027,5,450722833,ibis Paint X,ibis inc.,https://apps.apple.com/mm/app/ibis-paint-x/id450722833?uo=4,0.0,4.68492,73,Graphics & Design,"ibis Paint X is a popular and versatile drawing app downloaded more than 460 million times in total as a series, which provides over 47000 brushes, over 27000 materials, over 2100 fonts,84 filters, 46 screentones, 27 blending modes, recording drawing processes, stroke stabilization feature, various ruler features such as radial line rulers or symmetry rulers, clipping mask features.

*YouTube channel
Many tutorial videos on ibis Paint are uploaded to our YouTube channel.
Subscribe it!
https://youtube.com/ibisPaint

*Concept/Features
- A Highly functional and professional features surpassing that of desktop drawing apps.
- Smooth and comfortable drawing experience realized by OpenGL technology.
- Recording your drawing process as a video.
- SNS feature where you can learn drawing techniques from other users' drawing process videos.

*Feedback from users
We receive many good reputations from users.
- I could have never assumed that I can draw such a beautiful drawings on smartphones!
- Easiest to use among all drawing apps!
- I have learned how to draw digital drawings without Mac or PC!

*Features
ibis Paint has high functionality as a drawing app along with features of sharing drawing processes with other users.

[Brush Features]
- Smooth drawing at up to 120 fps.
- Over 47000 kinds of brushes including dip pens, felt tip pens, digital pens, air brushes, fan brushes, flat brushes, pencils, oil brushes, charcoal brushes, crayons and stamps.

[Layer Features]
- You can add layers as many as you need with no limit.
- Layer parameters that can be set to each layers individually such as layer opacity, alpha blending, adding, subtracting, and multiplying.
- A handy clipping feature for clipping images, etc.
- Various layer commands such as layer duplication, import from the photo library, horizontal inversion, vertical inversion, layer rotation, layer moving, and zooming in/out.
- A feature for setting layer names to distinguish different layers.

[Manga Features]
- Advanced text tool function featuring Vertical, Horizontal, Stroke, Font select, and Multiple text functions.

*About ibis Paint purchase plan
The following purchase plans are available for ibis Paint:
- ibis Paint X (free version)
- ibis Paint (paid version)
- Remove Ads Add-on
- Prime Membership (Monthly plan / Yearly plan)
There is no difference in features other than the presence or absence of advertisements for the paid version and the free version.
If you purchase the Remove Ads Add-on, the ads will not be displayed and there will be no difference from the paid version of ibis Paint.
In order to use more advanced functions, the following Prime Membership (Monthly plan / Yearly plan) contracts are required.

[Prime Membership]
A prime member can use the prime features. Only for the first time, a 7-day or 1-month free trial is available. Prime membership entitles you to the following features.
- 20GB of cloud storage capacity
- Vector tool(*1)
- Prime Materials
- Prime Canvas Papers
- Prime Fonts
- Tone Curve filter
- Gradation Map filter
- Levels Adjustment filter
- Prime Adjustment Layers
- Surrounding Fill・Surrounding Eraser
- AI Disturbance
- Artwork folder feature
- Import original brush patterns
- Remove watermark from videos
- No advertisements displayed
- Plus many other features exclusive to Prime Membership!
(*1) You can try it for free for up to 1 hour per day.
* After you become a Prime Membership with a free trial, renewal fee will be charged automatically unless you cancel your Prime Membership at least 24 hours before the end of the free trial period.
* We will add premium features in future, please look out for them.

*Questions and support
Questions and bug reports in reviews will not be responded to, so please contact ibis Paint support.
https://ssl.ibis.ne.jp/en/support/Entry?svid=25

*ibisPaint's terms of service
https://ibispaint.com/agreement.jsp",2020-04-10T07:00:00Z,2025-10-27T00:15:34Z
mm,Myanmar,Graphics & Design,6027,6,1616629991,ThemePack: Widgets & Wallpaper,"Beijing Qisi Zhonghe Technology Co., Ltd.",https://apps.apple.com/mm/app/themepack-widgets-wallpaper/id1616629991?uo=4,0.0,4.59893,374,Graphics & Design,"# Popular on the App Store #
# Top Free Graphic Design App #

ThemePack is a free app with aesthetic app icons, awesome wallpapers, and stylish widgets, which helps you customize your home screen and lock screen like never before.

Are you bored with the standard phone style? With ThemePack, you can easily find your favorite widgets, amazing icon packs, and high-quality wallpapers, which are made by professional designers to change your home screen.

Key Features:
■Trendy App Icons changer
Discover the amazing collection of App icon themes, and replace your default icons for all of your favorite apps. Change your app icons for Free, and decorate your device to be unique.

■Stylish Widgets
Select widgets you like, Time, Date, Calendar, and Photo are available now, and more fancy widgets are waiting for you to discover.

■Still And Live Wallpapers
Liven up your screen with exclusive wallpapers and backgrounds. There are many genres of wallpapers, such as aesthetic, animals, glitter, nature, anime wallpaper, and so on. Every wallpaper is checked carefully and make sure a perfect display.

■New Lock Screen wallpapers
Change your screen with wallpaper customization options offered by iOS 16

Fancy themes for iPhone: cool widgets, customized app icons, aesthetic wallpapers. Endless personalized options give you a new way to express yourself, and make your iPhone outstanding. A cool screen-saver app is super easy to set up.

REQUIREMENTS
• Icon Dealer works on all iOS devices with the only requirement being that it is running iOS 14+.
• You can subscribe for unlimited access to all features within ThemePack.
• Subscriptions are billed weekly, monthly, or annually at the rate selected depending on the subscription plan.
• Your payment will be charged to your iTunes Account as soon as you confirm your purchase.
• When canceling a subscription, your subscription will stay active until the end of the period. Auto-renewal will be disabled, but the current subscription will not be refunded.

Term of Use: https://www.livemoji.net/privacy_en_iconchanger.html",2022-04-12T07:00:00Z,2025-11-22T10:32:50Z
mm,Myanmar,Graphics & Design,6027,7,6467189759,Themelia: Theme & Widget,WOOHOO LIMITED,https://apps.apple.com/mm/app/themelia-theme-widget/id6467189759?uo=4,0.0,4.54487,156,Graphics & Design,"Tired of a dull Home Screen? Dive into Themelia and explore 5,000+ themes, 9,000+ wallpapers, and 12,000+ widgets! From iOS 18 styles, sports, movies, music, anime, aesthetics, Kpop, cartoons, comics, and beyond, there’s theme for everyone.

But that’s just the beginning! Themelia gives you a fully personalized Home Screen experience with features like battery status, date displays, weather forecasts, and more. Make your screen a true reflection of your style!

Themelia Highlights:
- Browse the most stunning content on our homepage.
- 200+ themepacks for matching Home and Lock Screens.
- New free themes, widgets, and wallpapers daily.
- Easy & fast Home Screen updates.
- Mix and match from 5,000+ themes, 9,000+ wallpapers, and 12,000+ widgets for your perfect look.
- Quick setup for themes and app icons.
- All-in-one themes designed for simplicity.
- Plus, raise a virtual pet—your loyal companion will always be with you!

And here’s the game-changer: Themelia’s one-click special theme installer makes customizing app icons, widgets, and wallpapers a breeze. With just a few taps, you can transform your screen to match your style.

Ready to elevate your iPhone’s aesthetic? With our seamless iOS 18 themes, app icons, and widgets, Themelia is your ultimate home screen companion. Explore, choose your favorites, and take your iPhone’s look to the next level!

Privacy Policy & Terms of use:
https://site-widgetopia.colorifystudios.com/Privacy-Policy.html
https://site-widgetopia.colorifystudios.com/Terms-of-Service.html",2023-10-04T07:00:00Z,2025-11-21T02:22:41Z
mm,Myanmar,Graphics & Design,6027,8,1534126062,Themify - Widget & Icon Themes,AIBY Incorporated,https://apps.apple.com/mm/app/themify-widget-icon-themes/id1534126062?uo=4,0.0,4.49268,205,Graphics & Design,"Explore our enormous collection of stylish icons, themes, wallpapers, and widgets! You’re free to jazz up your phone’s Lock & Home Screens to your taste.


And it's not just about the look. With Themify widgets for Lock & Home screens and StandBy, you can keep the info you need handy, turn your phone into a smart display, and even have a digital pet right on your screen!


COMPLETE MAKEOVER of your device!

Themify gives you a wide range of tools to express yourself. With our app, you're free to customize your phone to your liking. Enjoy state-of-the-art content and unleash your creativity!

Key features:


■ 3-in-1 Themes


Whether you love dark hues or you’re a diehard pastel fan, you can decorate your screen to create a harmonious space! Install a theme that suits your taste, and watch your app icons, widgets, and wallpapers come together seamlessly.


■ Vast Widget Collection
Interactive widgets to track activities that are important to you, e.g., sleep or steps
Widgets with time & calendar, weather, inspiring quotes, or just eye-pleasing pics—add any info right to your Home & Lock Screens
Cute digital pets (remember to feed and bathe them!)
Widgets for StandBy with always-on time, date, or real-time weather
Informative widgets created especially for iPad

■ Theme Maker

If you’d like to add a personal touch to your Home Screen theme, use our Theme Maker. Feel completely free to change whatever you want and create a one-of-a-kind design for your device.


■ 2000+ Icon Packs


For those who are bored with the same standard app icons, we have an array of custom icon packs. You'll surely find content that resonates with your unique taste!


■ Live and Still Wallpapers

Anime, Urban, Animals, Nature, Cars, just to name a few—we have still and live wallpapers for every taste and mood! With Themify, you're entirely free to choose any wallpaper that perfectly suits your vibe.


■ Apple Health Integration 


Sync Themify with the Health app and effortlessly track your daily sleep, steps, and water intake from convenient and stylish widgets. 

UNLIMITED ACCESS MEMBERSHIP SUBSCRIPTION
• You can subscribe to all features within Themify for unlimited access.
• Subscriptions are billed weekly or annually at the rate selected depending on the subscription plan.

All personal data is protected in accordance with the Terms of Use and Privacy Policy:
https://aiby.mobi/widget/terms/ 
https://aiby.mobi/widget/privacy/",2020-10-02T07:00:00Z,2025-11-06T06:29:00Z
mm,Myanmar,Graphics & Design,6027,9,6444361509,Wallpapers for Dynamic Island,INNOVA TAP APPS LIMITED,https://apps.apple.com/mm/app/wallpapers-for-dynamic-island/id6444361509?uo=4,0.0,4.55633,142,Graphics & Design,"Make your iPhone stand out! Designed for those who live with style, Wallpapers for Dynamic Island offers unique, fun, and totally on-trend wallpapers to customize your Dynamic Island, Lock Screen, and Home Screen like never before. Plus, our Themes and Widgets won’t go unnoticed!

If you love an iPhone with personality, vibrant colors, and designs that truly stand out, this app is for you.
Turn your Dynamic Island into a cool visual element with creative wallpapers that blend with it in a fun and aesthetic way.
Crisp, bright wallpapers made to look stunning on any iPhone, all perfectly matching your vibe.

Read more about our terms and conditions here:
Privacy Policy: http://www.innovatapapps.com/privacy-policy-apps.html
Terms of Use: http://www.innovatapapps.com/Service_Terms.html
Support: innovatapapps@gmail.com",2022-11-25T08:00:00Z,2025-11-20T21:08:42Z
mm,Myanmar,Graphics & Design,6027,10,1662773014,Leonardo.Ai - Image Generator,Leonardo Interactive Pty Ltd,https://apps.apple.com/mm/app/leonardo-ai-image-generator/id1662773014?uo=4,0.0,4.77778,9,Graphics & Design,"Welcome to Leonardo.Ai , the ultimate AI art image and video generator, now available on iOS!

Harness the power of Leonardo.Ai on your iPhone or iPad and unlock a world of creative possibilities with these key features:

Image Enhancement: More than just an AI photo editor, you can transform existing photos with the Image to Image feature and more, allowing you to tweak and enhance your artwork with ease.

Refinement Tools: Leonardo’s creative suite lets you refine images directly within the app. Upscale, enhance, unzoom, and remove backgrounds from images effortlessly to achieve your desired aesthetic.

Complete Artistic Control: Take charge of your creative process with precise control over every aspect of your digital art generation. Use prompts, negative prompts, tiling, schedulers, and more to fine-tune your results

Prompt Magic: Experience a new level of control over your art generations using Prompt Magic. Shape and guide your creations with specific prompts to achieve your desired style and artistic vision.

Advanced AI Models: Utilize our general-purpose or finetuned models to generate production-ready art and design assets effortlessly. Our models can produce a wide range of high-quality AI art and design assets.

Video Generation: Create stunning AI-generated videos with ease. Use different models to bring motion to your ideas, explore storytelling through animation, and generate dynamic visuals.

Leonardo Phoenix: Our foundational model gives next-level prompt adherence, coherent and flexible text in image, and rapid ideation with iterative prompting.

Unleash your imagination and create a universe of infinite possibilities in just minutes. Rapidly iterate concepts and explore various styles while ensuring consistency.

Join a community of over 30 million creative minds and access more than 2 billion images already generated using http://Leonardo.Ai . Start creating breathtaking art today!

Please note: By using this app, you agree to our Privacy Policy (https://leonardo.ai/legal-notice/ ) and Terms of Service (https://leonardo.ai/terms-of-service/ ).",2023-08-03T07:00:00Z,2025-11-09T22:27:06Z
